chr13_179	(Etal:0.3517967853,Htel:0.0465417981,((Hhsa:0.0451846153,(Hhim:0.0153670703,HeraRef:0.0208082857)100:0.023662)100:0.040674,(Hdem:0.0424424031,Hsar:0.0429389481)93:0.024817)56:0.008446);
chr4_200	(Etal:0.2190620465,((Htel:0.0314030796,(Hhim:0.0352223669,HeraRef:0.0199276554)100:0.019922)51:0.004902,Hhsa:0.0334053130)100:0.022133,(Hdem:0.0414008576,Hsar:0.0439049049)83:0.009683);
chr18_172	(Etal:0.2107732415,((Htel:0.0188505815,Hhsa:0.0244023223)100:0.011302,(Hhim:0.0365273226,HeraRef:0.0325215302)100:0.011908)73:0.006498,(Hdem:0.0253270883,Hsar:0.0359284586)100:0.011003);
chr17_173	(Etal:0.2063947375,(Htel:0.0323858967,(Hhim:0.0234340847,HeraRef:0.0215136373)100:0.026839)70:0.004756,(Hhsa:0.0395679326,(Hdem:0.0288970502,Hsar:0.0329435593)89:0.008391)72:0.006576);
chr11_191	(Etal:0.1636171047,((Htel:0.0209989835,(Hhim:0.0133548524,HeraRef:0.0151030315)100:0.014301)49:0.001958,Hhsa:0.0228375650)73:0.004866,(Hdem:0.0262520967,Hsar:0.0335272524)99:0.012120);
chr2_175	(Etal:0.2547212446,((Htel:0.0308527328,Hhsa:0.0395599907)98:0.004768,(Hhim:0.0228727822,HeraRef:0.0243041590)100:0.020304)99:0.012390,(Hdem:0.0290083519,Hsar:0.0348171742)100:0.023130);
chr20_169	(Etal:0.2793678441,((Htel:0.0398035970,(Hdem:0.0283615611,Hsar:0.0500169663)99:0.015500)57:0.003464,Hhsa:0.0448303037)69:0.003947,(Hhim:0.0295122484,HeraRef:0.0298625147)100:0.010990);
chr19_164	(Etal:0.1956052963,((Htel:0.0190998776,Hhsa:0.0241963847)100:0.011163,(Hdem:0.0203514940,Hsar:0.0330736184)97:0.009134)47:0.002079,(Hhim:0.0166556099,HeraRef:0.0103578108)100:0.021936);
chr9_181	(Etal:0.2597683754,(Htel:0.0316376423,(Hhsa:0.0369949528,(Hhim:0.0297608573,HeraRef:0.0297126484)100:0.019289)83:0.007523)67:0.005560,(Hdem:0.0313819396,Hsar:0.0440799089)99:0.011463);
chr1_195	(Etal:0.2885039927,((Htel:0.0450116881,Hhsa:0.0369763139)80:0.007398,(Hhim:0.0154605093,HeraRef:0.0139255926)100:0.032273)78:0.004631,(Hdem:0.0381902691,Hsar:0.0520398861)68:0.003453);
chr7_190	(Etal:0.2156713020,((Htel:0.0285586387,Hhsa:0.0312643651)72:0.005261,(Hhim:0.0333423846,HeraRef:0.0192706157)100:0.022851)62:0.007103,(Hdem:0.0274226312,Hsar:0.0397677959)98:0.012259);
chr10_193	(Etal:0.2003462434,(Htel:0.0281288422,(Hdem:0.0339043449,Hsar:0.0402577543)93:0.016519)64:0.010072,(Hhsa:0.0366363850,(Hhim:0.0165276477,HeraRef:0.0144476270)100:0.016380)92:0.009324);
chr18_173	(Etal:0.2004150422,((Htel:0.0197579661,Hhsa:0.0222667369)99:0.011570,(Hhim:0.0183608600,HeraRef:0.0200380528)100:0.019890)54:0.005670,(Hdem:0.0244907886,Hsar:0.0372948240)84:0.007482);
chr16_185	(Etal:0.1316062800,(Htel:0.0244691578,(Hhsa:0.0265130869,(Hdem:0.0161740398,Hsar:0.0364712667)100:0.009138)97:0.006954)81:0.004402,(Hhim:0.0183593222,HeraRef:0.0163813853)100:0.018620);
chr11_192	(Etal:0.1779988074,((Htel:0.0197788381,Hhsa:0.0215384718)78:0.003575,(Hhim:0.0266731156,HeraRef:0.0320293331)94:0.007511)93:0.006263,(Hdem:0.0223758972,Hsar:0.0268036773)100:0.011612);
chr19_165	(Etal:0.2759493093,((Htel:0.0365502822,Hhsa:0.0504047908)73:0.012561,(Hhim:0.0277811436,HeraRef:0.0231147119)100:0.026023)85:0.011862,(Hdem:0.0263153159,Hsar:0.0420210882)95:0.016498);
chr21_180	(Etal:0.1926789085,Htel:0.0265207477,((Hhsa:0.0351397246,(Hhim:0.0194821768,HeraRef:0.0244296986)100:0.019860)100:0.011524,(Hdem:0.0195761413,Hsar:0.0331049030)100:0.013003)61:0.004357);
chr13_180	(Etal:0.2197791336,(Htel:0.0304207362,(Hhim:0.0225998123,HeraRef:0.0200160529)100:0.010761)75:0.004107,(Hhsa:0.0250453663,(Hdem:0.0218788188,Hsar:0.0385161464)100:0.012071)91:0.004842);
chr1_197	(Etal:0.2393770265,((Htel:0.0263916261,Hhsa:0.0252128473)83:0.014927,(Hhim:0.0234365246,HeraRef:0.0276437715)100:0.024518)60:0.007961,(Hdem:0.0230446708,Hsar:0.0368272954)89:0.014777);
chr18_174	(Etal:0.2400606875,(Htel:0.0483599762,(Hhsa:0.0331625435,(Hhim:0.0242095299,HeraRef:0.0254623650)100:0.012782)99:0.008561)93:0.018256,(Hdem:0.0303908949,Hsar:0.0355190527)100:0.024082);
chr16_186	(Etal:0.2600247853,(Htel:0.0280971077,Hhsa:0.0248226248)95:0.009845,((Hhim:0.0211674201,HeraRef:0.0228212166)100:0.017903,(Hdem:0.0245549791,Hsar:0.0448812458)99:0.012446)53:0.004028);
chr20_170	(Etal:0.2500238741,(Htel:0.0425518257,(Hdem:0.0285826223,Hsar:0.0480806373)99:0.009309)94:0.008582,(Hhsa:0.0313218558,(Hhim:0.0204648746,HeraRef:0.0221786689)100:0.016738)98:0.011056);
chr21_181	(Etal:0.1354023357,(Htel:0.0238824935,(Hhsa:0.0187174496,(Hhim:0.0082634695,HeraRef:0.0075296058)100:0.027422)94:0.006130)75:0.003145,(Hdem:0.0167985016,Hsar:0.0257934204)100:0.009665);
chr4_202	(Etal:0.2810145579,(Htel:0.0414896969,Hhsa:0.0298453500)71:0.010003,((Hhim:0.0374837665,HeraRef:0.0298080130)98:0.019024,(Hdem:0.0366906418,Hsar:0.0328031491)99:0.019720)83:0.012119);
chr11_193	(Etal:0.2130455837,((Htel:0.0197617880,Hhsa:0.0290584768)85:0.006268,(Hhim:0.0278799390,HeraRef:0.0368487315)77:0.009260)90:0.010274,(Hdem:0.0240778039,Hsar:0.0407404937)83:0.005138);
chr9_183	(Etal:0.2182285586,(Htel:0.0316924169,(Hhsa:0.0267459787,(Hhim:0.0201451623,HeraRef:0.0252280687)100:0.022981)86:0.008825)99:0.012628,(Hdem:0.0265658806,Hsar:0.0412654651)87:0.010951);
chr14_191	(Etal:0.2680626233,(Htel:0.0370230798,(Hhsa:0.0366275870,(Hhim:0.0343961195,HeraRef:0.0323163504)100:0.016297)94:0.007001)86:0.006925,(Hdem:0.0274831204,Hsar:0.0468376816)71:0.008765);
chr17_175	(Etal:0.2298411271,((Htel:0.0214177376,Hhsa:0.0371185694)98:0.009962,(Hdem:0.0345542105,Hsar:0.0497069671)99:0.013085)50:0.006399,(Hhim:0.0295938811,HeraRef:0.0202617949)100:0.020649);
chr6_17	(Etal:0.1945730409,Htel:0.0202264226,(Hhsa:0.0408626300,((Hhim:0.0242187622,HeraRef:0.0373667476)100:0.024718,(Hdem:0.0270888031,Hsar:0.0409794717)98:0.012460)81:0.006189)87:0.014605);
chr13_181	(Etal:0.2082912211,(Htel:0.0341224729,(Hhsa:0.0274447324,(Hhim:0.0064353945,HeraRef:0.0062801127)100:0.022945)100:0.024269)97:0.015882,(Hdem:0.0223871273,Hsar:0.0394443021)90:0.011400);
chr7_192	(Etal:0.2284311429,(((Htel:0.0337538931,Hhsa:0.0379577098)99:0.009109,(Hhim:0.0309380153,HeraRef:0.0272372139)100:0.022560)98:0.010944,Hdem:0.0347841778)57:0.007163,Hsar:0.0472859950);
chr2_178	(Etal:0.1948064178,(Htel:0.0243993673,(Hdem:0.0186504199,Hsar:0.0344564075)100:0.014201)56:0.000926,(Hhsa:0.0264868335,(Hhim:0.0123319583,HeraRef:0.0134252193)100:0.019993)87:0.004624);
chr16_187	(Etal:0.1411531898,Htel:0.0268187766,((Hhsa:0.0236290837,(Hdem:0.0227684360,Hsar:0.0319213214)99:0.007700)89:0.007120,(Hhim:0.0152093803,HeraRef:0.0195090596)100:0.018164)87:0.006256);
chr18_175	(Etal:0.2208598322,(Htel:0.0359742685,(Hdem:0.0253577638,Hsar:0.0343936316)99:0.013040)84:0.006460,(Hhsa:0.0390052537,(Hhim:0.0246946400,HeraRef:0.0316384349)100:0.011099)100:0.017818);
chr10_195	(Etal:0.2459664055,(Htel:0.0389756563,(Hhsa:0.0355274574,(Hdem:0.0257028824,Hsar:0.0457281748)98:0.008493)90:0.005801)53:0.001796,(Hhim:0.0326273248,HeraRef:0.0334640483)97:0.007513);
chr11_194	(Etal:0.1876459205,Htel:0.0309295617,((Hhsa:0.0356193954,(Hhim:0.0168749266,HeraRef:0.0178746561)100:0.027913)85:0.007088,(Hdem:0.0277614329,Hsar:0.0460118433)84:0.008283)70:0.011574);
chr21_183	(Etal:0.1382221164,((Htel:0.0457578423,(Hhsa:0.0224328380,(Hhim:0.0280998779,HeraRef:0.0255228285)97:0.023149)98:0.022879)78:0.019161,Hdem:0.0261502191)48:0.003613,Hsar:0.0369708600);
chr6_180	(Etal:0.2165936552,(Htel:0.0286217600,(Hdem:0.0204790094,Hsar:0.0377008895)100:0.018638)72:0.006222,(Hhsa:0.0329683129,(Hhim:0.0282387144,HeraRef:0.0224132409)78:0.005650)92:0.008617);
chr13_183	(Etal:0.1672961425,(Htel:0.0357175361,(Hhsa:0.0240800358,(Hhim:0.0154472961,HeraRef:0.0111722872)100:0.010569)100:0.010353)50:0.002483,(Hdem:0.0317199389,Hsar:0.0361077237)94:0.008491);
chr7_193	(Etal:0.2374277353,((Htel:0.0393873223,Hhsa:0.0354205084)96:0.010763,(Hhim:0.0330384753,HeraRef:0.0227806149)100:0.025298)88:0.012592,(Hdem:0.0283649786,Hsar:0.0397678166)91:0.011689);
chr20_172	(Etal:0.2570573256,((Htel:0.0253223445,Hhsa:0.0259323611)77:0.003462,(Hhim:0.0198034687,HeraRef:0.0213149491)100:0.026133)71:0.001956,(Hdem:0.0384468279,Hsar:0.0470756589)72:0.008757);
chr18_176	(Etal:0.2717050299,((Htel:0.0287348655,Hhsa:0.0274326033)94:0.010419,(Hhim:0.0329119150,HeraRef:0.0605252406)100:0.018135)55:0.006551,(Hdem:0.0293718922,Hsar:0.0435120198)99:0.012202);
chr19_168	(Etal:0.2801456583,(Htel:0.0266522070,Hhsa:0.0618997963)50:0.002496,(((Hhim:0.0332102222,HeraRef:0.0208800070)100:0.016613,Hdem:0.0279161437)93:0.007903,Hsar:0.0387650756)85:0.006032);
chr16_189	(Etal:0.2609803664,((Htel:0.0384112243,Hhsa:0.0432067695)88:0.012118,(Hdem:0.0233827270,Hsar:0.0324895808)99:0.019173)52:0.008216,(Hhim:0.0255159331,HeraRef:0.0257688410)100:0.017543);
chr11_195	(Etal:0.2384054136,(((Htel:0.0222727168,Hhsa:0.0257632996)91:0.007357,(Hhim:0.0203412860,HeraRef:0.0347149740)100:0.024054)78:0.011744,Hdem:0.0347837995)52:0.009369,Hsar:0.0443050131);
chr21_184	(Etal:0.1951745375,Htel:0.0294898844,((Hhsa:0.0345901723,(Hhim:0.0208657801,HeraRef:0.0202311741)100:0.011462)99:0.006233,(Hdem:0.0302866309,Hsar:0.0409331491)94:0.005902)89:0.009520);
chr6_181	(Etal:0.2367870536,((Htel:0.0239037623,Hhsa:0.0232564192)94:0.006096,(Hdem:0.0230644628,Hsar:0.0318199926)100:0.008716)67:0.004377,(Hhim:0.0174882735,HeraRef:0.0133771157)100:0.016794);
chr13_184	(Etal:0.2051602060,Htel:0.0268612739,((Hhsa:0.0250123741,(Hhim:0.0207841406,HeraRef:0.0203656113)100:0.015104)98:0.008839,(Hdem:0.0151443287,Hsar:0.0311712086)97:0.007756)77:0.007926);
chr20_173	(Etal:0.2609153277,(Htel:0.0340021784,(Hhsa:0.0299165066,(Hhim:0.0159191434,HeraRef:0.0193544560)100:0.029457)93:0.007625)60:0.001862,(Hdem:0.0289930336,Hsar:0.0493779446)81:0.007789);
chr18_177	(Etal:0.2150183452,(((Htel:0.0175802034,Hhsa:0.0270195943)98:0.006064,Hsar:0.0433637862)64:0.005099,(Hhim:0.0241670492,HeraRef:0.0232679541)100:0.021383)73:0.005661,Hdem:0.0253301034);
chr4_205	(Etal:0.2160210941,((Htel:0.0257679821,Hhsa:0.0272191381)92:0.006030,(Hhim:0.0243111822,HeraRef:0.0270379162)100:0.014937)97:0.015663,(Hdem:0.0192762166,Hsar:0.0441008461)66:0.007629);
chr21_185	(Etal:0.1456515872,(Htel:0.0162333457,(Hhsa:0.0147418935,(Hhim:0.0092850633,HeraRef:0.0086666799)100:0.008373)100:0.006735)47:0.001253,(Hdem:0.0128644538,Hsar:0.0266695926)100:0.007974);
chr14_194	(Etal:0.2334752444,(Htel:0.0438268959,(Hhsa:0.0368931858,(Hhim:0.0366605378,HeraRef:0.0347466417)100:0.019496)100:0.018304)59:0.015975,(Hdem:0.0295304764,Hsar:0.0469956027)92:0.016333);
chr11_196	(Etal:0.2655855232,((Htel:0.0308132128,Hhsa:0.0435732123)91:0.009329,(Hdem:0.0338201704,Hsar:0.0466525179)100:0.012824)85:0.008409,(Hhim:0.0296749694,HeraRef:0.0326657790)99:0.014618);
chr10_198	(Etal:0.2109853926,Htel:0.0239307420,((Hhsa:0.0238237348,(Hhim:0.0238138604,HeraRef:0.0183380551)100:0.011444)100:0.011697,(Hdem:0.0284241504,Hsar:0.0466464837)95:0.005586)84:0.005057);
chr15_191	(Etal:0.2672568566,Htel:0.0389681784,((Hhsa:0.0297984490,(Hdem:0.0158702375,Hsar:0.0414730628)84:0.009621)83:0.020380,(Hhim:0.0269530111,HeraRef:0.0244847186)100:0.031746)60:0.008158);
chr13_185	(Etal:0.2045145323,(((Htel:0.0349890464,Hhsa:0.0375392687)91:0.007040,(Hhim:0.0253403841,HeraRef:0.0230758880)100:0.017819)82:0.004517,Hsar:0.0422126328)67:0.008105,Hdem:0.0227337673);
chr1_200	(Etal:0.2174970596,((Htel:0.0266525282,Hhsa:0.0286211132)96:0.005288,(Hhim:0.0205318640,HeraRef:0.0200654095)100:0.025925)91:0.006356,(Hdem:0.0266859022,Hsar:0.0462274208)99:0.010121);
chr21_186	(Etal:0.2661583720,Htel:0.0286561384,((Hhsa:0.0277689569,(Hhim:0.0180130710,HeraRef:0.0197208260)100:0.010340)100:0.006551,(Hdem:0.0225094995,Hsar:0.0338146531)100:0.019974)73:0.006851);
chr18_178	(Etal:0.2018931975,((Htel:0.0249543248,Hhsa:0.0275541189)100:0.010847,(Hdem:0.0245652368,Hsar:0.0403512503)100:0.011532)95:0.007606,(Hhim:0.0180039030,HeraRef:0.0246317842)100:0.015352);
chr11_197	(Etal:0.1912080698,((Htel:0.0247425770,Hhsa:0.0199041782)89:0.007693,(Hhim:0.0221982051,HeraRef:0.0176542094)100:0.031071)52:0.003827,(Hdem:0.0326999243,Hsar:0.0329519269)98:0.012759);
chr10_199	(Etal:0.2255775281,(Htel:0.0222249002,(Hhsa:0.0275741859,(Hhim:0.0058997120,HeraRef:0.0058788472)100:0.014904)99:0.008989)68:0.007630,(Hdem:0.0267461641,Hsar:0.0272048460)100:0.021764);
chr2_181	(Etal:0.1925087802,(Htel:0.0295905111,(Hhsa:0.0305132570,(Hhim:0.0234541766,HeraRef:0.0162620976)100:0.018151)100:0.008554)55:0.004962,(Hdem:0.0257764375,Hsar:0.0433778935)98:0.013600);
chr3_186	(Etal:0.1910132463,((Htel:0.0165612569,Hhsa:0.0218728675)100:0.008279,(Hhim:0.0149226175,HeraRef:0.0204241313)100:0.021436)79:0.004219,(Hdem:0.0166597576,Hsar:0.0291531460)100:0.008903);
chr6_183	(Etal:0.2438722880,Htel:0.0263134452,(Hhsa:0.0440389211,((Hhim:0.0300153710,HeraRef:0.0293058171)100:0.020831,(Hdem:0.0286453987,Hsar:0.0359926600)93:0.009710)78:0.007651)65:0.006746);
chr15_192	(Etal:0.2616987668,(Htel:0.0363177791,(Hhim:0.0207487808,HeraRef:0.0190919743)100:0.021118)95:0.007091,(Hhsa:0.0397362099,(Hdem:0.0229435487,Hsar:0.0406356028)100:0.015153)76:0.003733);
chr17_177	(Etal:0.2381978768,Htel:0.0298899348,((Hhsa:0.0464011128,(Hhim:0.0363822757,HeraRef:0.0265350960)100:0.049756)100:0.039508,(Hdem:0.0429104053,Hsar:0.0463031684)98:0.013628)69:0.009233);
chr20_175	(Etal:0.2121808783,((Htel:0.0339856732,Hhsa:0.0290209049)89:0.006057,(Hdem:0.0330628759,Hsar:0.0414961382)89:0.007206)54:0.004483,(Hhim:0.0405738143,HeraRef:0.0270634739)100:0.019680);
chr21_187	(Etal:0.3339530150,(Htel:0.0192288481,(Hdem:0.0248750374,Hsar:0.0411872054)95:0.009730)74:0.007394,((Hhsa:0.0411177915,HeraRef:0.0375215807)90:0.004295,Hhim:0.0260011796)71:0.003715);
chr1_201	(Etal:0.2200661910,((Htel:0.0220680052,Hhsa:0.0243845585)100:0.011442,(Hhim:0.0250993450,HeraRef:0.0149695036)100:0.024317)79:0.004790,(Hdem:0.0276536750,Hsar:0.0413587377)100:0.010486);
chr18_179	(Etal:0.2115895308,((Htel:0.0203184176,Hhsa:0.0254401822)94:0.004831,(Hhim:0.0178333743,HeraRef:0.0248901618)100:0.014174)100:0.012368,(Hdem:0.0264071291,Hsar:0.0401217122)90:0.007517);
chr16_191	(Etal:0.2206804860,Htel:0.0222210019,((Hhsa:0.0347657258,(Hhim:0.0177736806,HeraRef:0.0181161346)93:0.008216)84:0.006379,(Hdem:0.0353107881,Hsar:0.0519231856)93:0.006913)62:0.005408);
chr10_19	(Etal:0.2712203926,(Htel:0.0319851622,(Hhsa:0.0328540287,(Hhim:0.0178373072,HeraRef:0.0176463465)100:0.016238)96:0.009692)55:0.003854,(Hdem:0.0289891902,Hsar:0.0450084249)97:0.007483);
chr8_19	(Etal:0.2219734975,(Htel:0.0338615210,(Hhim:0.0236848449,HeraRef:0.0251661971)100:0.014348)47:0.002441,(Hhsa:0.0564418217,(Hdem:0.0289863955,Hsar:0.0474869862)89:0.006434)84:0.007798);
chr3_187	(Etal:0.2280686146,(((Htel:0.0422134717,Hhsa:0.0361913726)93:0.006940,(Hhim:0.0327921587,HeraRef:0.0296259403)100:0.023421)86:0.006971,Hsar:0.0463382180)48:0.007420,Hdem:0.0320289784);
chr6_184	(Etal:0.2390214573,(Htel:0.0165804622,Hhsa:0.0221750605)89:0.006911,((Hhim:0.0278309880,HeraRef:0.0171994515)100:0.030085,(Hdem:0.0322219795,Hsar:0.0493379068)98:0.009909)45:0.004424);
chr13_187	(Etal:0.2822796530,(Htel:0.0370191656,(Hhsa:0.0306568536,(Hhim:0.0250616616,HeraRef:0.0298863812)100:0.011123)99:0.008190)63:0.001399,(Hdem:0.0338430287,Hsar:0.0415222036)100:0.011793);
chr11_199	(Etal:0.2511839774,((Htel:0.0290479210,(Hhim:0.0276020755,HeraRef:0.0192283932)100:0.030256)73:0.004758,Hhsa:0.0332564502)66:0.007955,(Hdem:0.0254243638,Hsar:0.0468615190)98:0.008613);
chr15_193	(Etal:0.1778226089,Htel:0.0238220937,(Hhsa:0.0213908702,((Hhim:0.0132616801,HeraRef:0.0193564751)100:0.026495,(Hdem:0.0244434996,Hsar:0.0433495334)98:0.005920)79:0.005850)55:0.006968);
chr1_202	(Etal:0.0980246460,((Htel:0.0156893180,Hhsa:0.0124429017)96:0.006768,(Hdem:0.0119347184,Hsar:0.0203519334)100:0.009719)62:0.002020,(Hhim:0.0177768046,HeraRef:0.0170659973)99:0.006896);
chr17_179	(Etal:0.2374818951,(Htel:0.0345711064,(Hhsa:0.0355582191,(Hhim:0.0290710377,HeraRef:0.0221361311)100:0.016268)88:0.006355)81:0.003746,(Hdem:0.0337743251,Hsar:0.0504089745)65:0.004119);
chr18_17	(Etal:0.3339072231,(Htel:0.0467705928,(Hhsa:0.0436489253,(Hhim:0.0187086357,HeraRef:0.0225203730)100:0.024021)77:0.009221)57:0.006444,(Hdem:0.0317240995,Hsar:0.0406221822)99:0.021005);
chr16_192	(Etal:0.2828729299,((Htel:0.0370709326,Hhsa:0.0321435525)87:0.007907,(Hdem:0.0361088958,Hsar:0.0479917064)84:0.007313)64:0.008170,(Hhim:0.0235442661,HeraRef:0.0195301258)92:0.013671);
chr9_189	(Etal:0.2720472830,((Htel:0.0272104023,Hhsa:0.0311219487)80:0.010754,(Hhim:0.0290266625,HeraRef:0.0325004277)86:0.013154)67:0.007764,(Hdem:0.0363375822,Hsar:0.0494665361)96:0.013173);
chr6_185	(Etal:0.2125343986,((Htel:0.0199487151,Hhsa:0.0239048697)100:0.011133,(Hhim:0.0189472279,HeraRef:0.0203961621)100:0.031708)93:0.008214,(Hdem:0.0253677367,Hsar:0.0364575730)72:0.004873);
chr15_194	(Etal:0.1948845435,((Htel:0.0292322427,Hhsa:0.0202121113)82:0.010816,(Hdem:0.0144946355,Hsar:0.0303703778)88:0.010003)69:0.011705,(Hhim:0.0347381251,HeraRef:0.0325319347)86:0.008115);
chr13_188	(Etal:0.2495762236,(Htel:0.0339569119,(Hhsa:0.0334679769,(Hhim:0.0241992344,HeraRef:0.0393715980)100:0.017035)93:0.009045)64:0.003169,(Hdem:0.0215102924,Hsar:0.0429901017)89:0.005130);
chr5_200	(Etal:0.2497731482,(Htel:0.0404905815,(Hhsa:0.0492803168,(Hhim:0.0254877123,HeraRef:0.0170866114)100:0.017317)77:0.005878)81:0.006233,(Hdem:0.0314943740,Hsar:0.0596697416)73:0.006133);
chr2_184	(Etal:0.2804286505,(Htel:0.0367203222,(Hhsa:0.0370880347,(Hhim:0.0159153618,HeraRef:0.0297092888)100:0.019793)74:0.005321)50:0.004096,(Hdem:0.0306232644,Hsar:0.0277887466)100:0.015773);
chr18_180	(Etal:0.2064882537,((Htel:0.0339481864,Hhsa:0.0378916600)100:0.020667,(Hhim:0.0212379036,HeraRef:0.0292871775)100:0.023215)54:0.006260,(Hdem:0.0372119641,Hsar:0.0359041090)99:0.010576);
chr13_189	(Etal:0.2152438192,(Htel:0.0373297552,(Hhim:0.0154601354,HeraRef:0.0489758300)100:0.022146)86:0.006386,(Hhsa:0.0334953157,(Hdem:0.0226189700,Hsar:0.0386098131)62:0.003684)83:0.006599);
chr5_201	(Etal:0.2186453173,Htel:0.0412696842,((Hhsa:0.0346318003,(Hhim:0.0211937738,HeraRef:0.0197709278)100:0.018249)97:0.006994,(Hdem:0.0374874427,Hsar:0.0398896507)97:0.009085)47:0.004181);
chr10_201	(Etal:0.1879172759,(Htel:0.0231420923,(Hhsa:0.0308422981,(Hhim:0.0100771847,HeraRef:0.0087336581)100:0.014701)99:0.005576)64:0.003486,(Hdem:0.0185797030,Hsar:0.0263320006)100:0.009951);
chr2_185	(Etal:0.2038858923,(Htel:0.0268235864,((Hhim:0.0133476005,HeraRef:0.0188003861)100:0.016268,(Hdem:0.0215182447,Hsar:0.0340470593)97:0.009940)80:0.007663)50:0.006931,Hhsa:0.0245586023);
chr12_165	(Etal:0.2206458955,(Htel:0.0323486462,(Hdem:0.0236923890,Hsar:0.0309525134)97:0.017452)80:0.010451,(Hhsa:0.0353649835,(Hhim:0.0408060556,HeraRef:0.0360408311)73:0.005945)84:0.007202);
chr16_194	(Etal:0.2387667502,(Htel:0.0297543974,Hhsa:0.0275223738)83:0.009646,((Hhim:0.0358681731,HeraRef:0.0197632757)99:0.012889,(Hdem:0.0199910349,Hsar:0.0533892666)95:0.017719)60:0.003961);
chr18_181	(Etal:0.2237902520,((Htel:0.0274672085,Hhsa:0.0351009468)77:0.006349,(Hhim:0.0262513420,HeraRef:0.0314276503)100:0.018429)66:0.005472,(Hdem:0.0268268396,Hsar:0.0294900397)100:0.012117);
chr17_181	(Etal:0.2334155708,(Htel:0.0345995474,(Hdem:0.0263036512,Hsar:0.0427036042)100:0.015186)83:0.005546,(Hhsa:0.0350809369,(Hhim:0.0270180744,HeraRef:0.0178178126)100:0.015071)98:0.008981);
chr13_18	(Etal:0.2638335707,Htel:0.0306299403,((Hhsa:0.0326853063,(Hhim:0.0191836590,HeraRef:0.0164140787)100:0.010210)100:0.012131,(Hdem:0.0288255740,Hsar:0.0444208926)84:0.006644)73:0.006780);
chr5_202	(Etal:0.2017476119,(Htel:0.0241246522,(Hdem:0.0281743677,Hsar:0.0334370356)99:0.011148)90:0.006831,(Hhsa:0.0227021392,(Hhim:0.0172430775,HeraRef:0.0233104360)100:0.007810)92:0.008008);
chr20_179	(Etal:0.1829059456,((Htel:0.0225654974,Hhsa:0.0293693978)99:0.007990,(Hdem:0.0276627623,Hsar:0.0311568973)96:0.007111)47:0.003487,(Hhim:0.0189256225,HeraRef:0.0235301639)100:0.021299);
chr21_191	(Etal:0.1603578135,((Htel:0.0163290610,(Hhsa:0.0125987655,HeraRef:0.0192821303)100:0.008971)91:0.003396,Hhim:0.0129087051)68:0.003718,(Hdem:0.0184389696,Hsar:0.0225608984)100:0.011431);
chr17_182	(Etal:0.2306161336,Htel:0.0306254370,(((Hhsa:0.0405399207,Hsar:0.0355732539)88:0.005903,Hdem:0.0314600024)73:0.003846,(Hhim:0.0336084818,HeraRef:0.0313902099)100:0.019257)98:0.010863);
chr9_191	(Etal:0.1863669892,((Htel:0.0161391890,(Hhsa:0.0243930597,(Hhim:0.0228026650,HeraRef:0.0273002901)99:0.010529)64:0.002835)99:0.011135,Hsar:0.0381616638)71:0.010213,Hdem:0.0319955970);
chr18_183	(Etal:0.1831994627,((Htel:0.0216149542,Hhsa:0.0236443961)97:0.007464,(Hhim:0.0155917254,HeraRef:0.0175973322)100:0.016619)84:0.003513,(Hdem:0.0310332891,Hsar:0.0380432755)93:0.005142);
chr13_190	(Etal:0.2798771379,(Htel:0.0415072093,(Hhsa:0.0455945674,(Hhim:0.0275350879,HeraRef:0.0279120397)100:0.024531)97:0.017135)51:0.007186,(Hdem:0.0330651975,Hsar:0.0518977816)93:0.010692);
chr20_17	(Etal:0.2680670019,(Htel:0.0386073104,(Hdem:0.0247364821,Hsar:0.0495563832)96:0.021610)56:0.006504,(Hhsa:0.0441071321,(Hhim:0.0276987303,HeraRef:0.0278200372)94:0.006845)78:0.005613);
chr16_196	(Etal:0.1901279534,(Htel:0.0244462037,(Hhsa:0.0315780374,(Hdem:0.0116104086,Hsar:0.0223186252)100:0.010519)92:0.008020)72:0.003679,(Hhim:0.0184571960,HeraRef:0.0436659451)100:0.012547);
chr10_204	(Etal:0.1985085008,(Htel:0.0263024382,(Hhsa:0.0282784729,(Hhim:0.0132842358,HeraRef:0.0176070562)100:0.012372)80:0.003965)47:0.004588,(Hdem:0.0216831487,Hsar:0.0313228060)100:0.009876);
chr18_184	(Etal:0.1723689018,((Htel:0.0321180975,Hhsa:0.0319014826)53:0.004284,(Hhim:0.0193500619,HeraRef:0.0196643432)100:0.014155)84:0.005312,(Hdem:0.0259360997,Hsar:0.0383917994)99:0.006450);
chr4_209	(Etal:0.2518536270,((Htel:0.0240728613,Hhsa:0.0342715921)97:0.007629,(Hhim:0.0434333441,HeraRef:0.0288179721)100:0.014568)83:0.009466,(Hdem:0.0358724566,Hsar:0.0485736883)98:0.014181);
chr20_180	(Etal:0.2182013984,(Htel:0.0318257060,(Hhsa:0.0391917757,(Hhim:0.0211981153,HeraRef:0.0252895102)100:0.015737)56:0.004084)86:0.006618,(Hdem:0.0369134125,Hsar:0.0432382181)98:0.007956);
chr13_192	(Etal:0.2497589182,(Htel:0.0295898120,(Hdem:0.0349686675,Hsar:0.0334415417)99:0.014052)71:0.004192,(Hhsa:0.0319709574,(Hhim:0.0379375387,HeraRef:0.0238174790)100:0.024395)95:0.015144);
